电梯高区，景观视野品鉴莘庄CBD，,107103601013,闵富大厦,https://sh.ke.com/xiaoqu/5011000013625/,中楼层(共22层)|1999年建|2室2厅|111.79平米|东南,550,万,单价49200元/平米,13人关注/1月前发布,闵行,bp500ep600,l2
平吉二村2室1厅南,107103817929,平吉二村,https://sh.ke.com/xiaoqu/5011000011033/,高楼层(共6层)|1997年建|2室1厅|73.73平米|南,520,万,单价70528元/平米,7人关注/今天发布,闵行,bp500ep600,l2
高兴花园2室1厅南,107103815459,高兴花园,https://sh.ke.com/xiaoqu/5011000014981/,高楼层(共6层)|1996年建|2室1厅|69.83平米|南,520,万,单价74467元/平米,4人关注/2天前发布,闵行,bp500ep600,l2
好第坊，2房2厅2卫，户型方正，位置好，采光佳，急售,107103709149,好第坊(公寓),https://sh.ke.com/xiaoqu/5011000014151/,高楼层(共6层)|2001年建|2室2厅|87.86平米|南北,549,万,单价62486元/平米,22人关注/24天前发布,闵行,bp500ep600,l2
新出中高楼层。三开间朝南。小区好位子。看房需预约,107103629857,合生城邦四街坊,https://sh.ke.com/xiaoqu/5017589463167885/,中楼层(共18层)|2010年建|2室2厅|91.5平米|南,520,万,单价56831元/平米,9人关注/1月前发布,闵行,bp500ep600,l2
此房是宝安新苑五期2004竣工的房子，南北通双阳台户型,107103460870,宝安新苑,https://sh.ke.com/xiaoqu/5011000017523/,中楼层(共6层)|2004年建|2室2厅|95.84平米|南,575,万,单价59996元/平米,26人关注/3月前发布,闵行,bp500ep600,l2
地铁口次新房有电梯，精装修小两房，产权清晰满五年,107103818684,水清嘉苑,https://sh.ke.com/xiaoqu/5011000013391/,低楼层(共17层)|2011年建|2室1厅|65.29平米|南,538,万,单价82402元/平米,4人关注/今天发布,闵行,bp500ep600,l2
高兴花园2室1厅南,107103816943,高兴花园,https://sh.ke.com/xiaoqu/5011000014981/,中楼层(共6层)|1996年建|2室1厅|67.59平米|南,505,万,单价74716元/平米,4人关注/今天发布,闵行,bp500ep600,l2
合生三期，一楼带院，南北户型，户型方正，全明通透,107103482081,合生城邦三街坊,https://sh.ke.com/xiaoqu/5017589525032582/,低楼层(共11层)|2010年建|2室1厅|109.05平米|南,538,万,单价49336元/平米,28人关注/2月前发布,闵行,bp500ep600,l2
满五年+婚房装修+南北通错层户型+视野开阔+出行方便,107103693847,丽华公寓(公寓),https://sh.ke.com/xiaoqu/5011000014119/,高楼层(共7层)|2000年建|2室1厅|89.04平米|南,620,万,单价69632元/平米,35人关注/27天前发布,闵行,bp600ep700,l2
此房精装，南北格局，低总价全明户型带大飘窗大阳台,107103611337,虹莘家园,https://sh.ke.com/xiaoqu/5011000004611/,中楼层(共6层)|2003年建|2室2厅|89.17平米|南北,646,万,单价72446元/平米,145人关注/1月前发布,闵行,bp600ep700,l2
2000年电梯高区，全明视野开阔采光刺眼龙柏繁华地段,107103500040,龙柏金铃公寓,https://sh.ke.com/xiaoqu/5011000018206/,高楼层(共11层)|2000年建|2室2厅|99.55平米|南,675,万,单价67806元/平米,287人关注/2月前发布,闵行,bp600ep700,l2
此房满五年税费少，错层精装两房，采光通风好,107103617764,丽华公寓(公寓),https://sh.ke.com/xiaoqu/5011000014119/,高楼层(共7层)|2002年建|2室2厅|90.28平米|南,630,万,单价69783元/平米,42人关注/1月前发布,闵行,bp600ep700,l2
满五年，婚房装修，楼层好，中间位置，带车位，能收定,107103562964,金榜人家,https://sh.ke.com/xiaoqu/5011000014818/,低楼层(共6层)|2004年建|2室2厅|101.61平米|南,600,万,单价59050元/平米,84人关注/2月前发布,闵行,bp600ep700,l2
双南户型+客厅带窗户+满五年+双天井,107103581950,古美西路316弄,https://sh.ke.com/xiaoqu/5011000007336/,低楼层(共6层)|1997年建|2室2厅|88.13平米|南,620,万,单价70351元/平米,37人关注/1月前发布,闵行,bp600ep700,l2
九号线房源，精装两房，楼层好采光足，视野开阔,107103524291,大上海国际花园二区,https://sh.ke.com/xiaoqu/5011000005277/,高楼层(共7层)|1994年建|2室2厅|88.12平米|南,670,万,单价76033元/平米,47人关注/2月前发布,闵行,bp600ep700,l2
绿茵苑二期，无噪音，全明电梯两房，可拎包入住。,107103612962,绿茵苑(闵行),https://sh.ke.com/xiaoqu/5011000012493/,低楼层(共17层)|2002年建|2室2厅|103.52平米|南,675,万,单价65205元/平米,23人关注/1月前发布,闵行,bp600ep700,l2
全明户型，房屋采光通风好，视野开阔，房东诚意出售。,107103460406,大上海国际花园六区,https://sh.ke.com/xiaoqu/5011000005273/,高楼层(共7层)|1994年建|2室2厅|84.49平米|南,660,万,单价78116元/平米,39人关注/3月前发布,闵行,bp600ep700,l2
精装修，婚房装修，好房巨无霸。,107103629378,莲花公寓(闵行),https://sh.ke.com/xiaoqu/5011000014880/,高楼层(共6层)|1998年建|2室2厅|83.37平米|南,670,万,单价80365元/平米,75人关注/1月前发布,闵行,bp600ep700,l2
交大旁标准大2房，双轨交通，虹桥直达公交。,107103520466,凤凰景苑,https://sh.ke.com/xiaoqu/5011000002142/,低楼层(共13层)|2017年建|2室2厅|90.13平米|南,642,万,单价71231元/平米,83人关注/2月前发布,闵行,bp600ep700,l2
双轨交通，满五，买进价高，精装修，位置安静，无个税,107103701679,莲花公寓(闵行),https://sh.ke.com/xiaoqu/5011000014880/,中楼层(共6层)|1998年建|2室1厅|79.04平米|南,615,万,单价77809元/平米,56人关注/25天前发布,闵行,bp600ep700,l2
业主诚意出售户型正气楼龄新近地铁万科物业,107103638512,新都名园,https://sh.ke.com/xiaoqu/5011000002945/,低楼层(共11层)|2010年建|2室2厅|82.11平米|南,650,万,单价79163元/平米,24人关注/1月前发布,闵行,bp600ep700,l2
中间楼层，大两房户型，诚意出售,107103520191,莘南花苑一村,https://sh.ke.com/xiaoqu/5011000004236/,低楼层(共6层)|1997年建|2室2厅|81.69平米|南,690,万,单价84466元/平米,36人关注/2月前发布,闵行,bp600ep700,l2
丽都城假日景苑2室2厅南,107103619796,丽都城假日景苑,https://sh.ke.com/xiaoqu/5011000009601/,中楼层(共11层)|2009年建|2室2厅|103.52平米|南,635,万,单价61341元/平米,45人关注/1月前发布,闵行,bp600ep700,l2
双南两房，全明户型，满五年，小区中间位置,107103604716,万泰花园,https://sh.ke.com/xiaoqu/5011000009590/,低楼层(共6层)|1997年建|2室1厅|65.76平米|南北,602,万,单价91546元/平米,27人关注/1月前发布,闵行,bp600ep700,l2
满五*，景观楼层，小区中间位置,107103501386,新申花城茉莉苑,https://sh.ke.com/xiaoqu/5011000014667/,高楼层(共6层)|1997年建|2室1厅|77.46平米|南,688,万,单价88821元/平米,59人关注/2月前发布,闵行,bp600ep700,l2
精装修，楼层位置好，业主诚意出售,107103573057,莘南花苑一村,https://sh.ke.com/xiaoqu/5011000004236/,低楼层(共6层)|1999年建|2室1厅|68.75平米|南,630,万,单价91637元/平米,39人关注/2月前发布,闵行,bp600ep700,l2
好房精选+全明两居室+位置安静+采光无影响，二手买进,107103580482,东兰兴城(木兰苑),https://sh.ke.com/xiaoqu/5015276030570473/,高楼层(共6层)|2000年建|2室1厅|74.69平米|南,600,万,单价80333元/平米,29人关注/1月前发布,闵行,bp600ep700,l2
正气大两房，南北通风，采光好，位置佳，业主诚意,107103582358,公园天下,https://sh.ke.com/xiaoqu/5011000013749/,中楼层(共5层)|2002年建|2室1厅|95.51平米|南,628,万,单价65753元/平米,38人关注/1月前发布,闵行,bp600ep700,l2
免增值税满五年采光好中间楼层诚意出售,107103619677,春馨苑,https://sh.ke.com/xiaoqu/5011000012699/,中楼层(共7层)|1999年建|2室1厅|81.34平米|南,640,万,单价78683元/平米,21人关注/1月前发布,闵行,bp600ep700,l2
邻里苑2室2厅南,107103742925,邻里苑,https://sh.ke.com/xiaoqu/5011000005510/,低楼层(共9层)|2009年建|2室2厅|88.05平米|南,630,万,单价71551元/平米,14人关注/17天前发布,闵行,bp600ep700,l2
沁春园三村2室2厅南,107103727451,沁春园三村,https://sh.ke.com/xiaoqu/5011000017502/,高楼层(共6层)|2004年建|2室2厅|83.14平米|南,630,万,单价75776元/平米,12人关注/20天前发布,闵行,bp600ep700,l2
满五年，不靠路，装修好，房东诚意卖,107103648166,平南一二村,https://sh.ke.com/xiaoqu/5011000004258/,高楼层(共6层)|1994年建|2室1厅|70.5平米|东南南,648,万,单价91915元/平米,14人关注/1月前发布,闵行,bp600ep700,l2
近地铁动迁房位置安静景观楼层可拎包入住,107103647793,平南一二村,https://sh.ke.com/xiaoqu/5011000004258/,高楼层(共6层)|1994年建|2室1厅|66.12平米|南,648,万,单价98004元/平米,15人关注/1月前发布,闵行,bp600ep700,l2
平南总价低的两房，正常市场价格。,107103604628,平南三四村,https://sh.ke.com/xiaoqu/5011000003124/,高楼层(共6层)|1995年建|2室1厅|67.98平米|南,635,万,单价93410元/平米,21人关注/1月前发布,闵行,bp600ep700,l2
满五年，满五年，精装修，精装修有天井！,107103602101,平南三四村,https://sh.ke.com/xiaoqu/5011000003124/,低楼层(共6层)|1995年建|2室1厅|67.26平米|南,670,万,单价99614元/平米,22人关注/1月前发布,闵行,bp600ep700,l2
店长推荐！全明户型，景观视野佳，精装房，满五年！,107103588391,宝仪花苑,https://sh.ke.com/xiaoqu/5011000014956/,高楼层(共6层)|1996年建|2室1厅|65.19平米|南,650,万,单价99709元/平米,18人关注/1月前发布,闵行,bp600ep700,l2
中间楼层，大两房户型，诚意出售,107103582861,莘南花苑一村,https://sh.ke.com/xiaoqu/5011000004236/,中楼层(共6层)|1998年建|2室1厅|69.54平米|南,645,万,单价92753元/平米,31人关注/1月前发布,闵行,bp600ep700,l2
此房满五，税费少。自住装修保养好,107103576515,北欧丽景,https://sh.ke.com/xiaoqu/5011000017813/,低楼层(共6层)|2000年建|2室2厅|88.61平米|南,610,万,单价68841元/平米,27人关注/1月前发布,闵行,bp600ep700,l2
此房房龄新楼层好南北通透户型正气位置佳,107103573905,银都新村(1至7区),https://sh.ke.com/xiaoqu/5011102206965/,高楼层(共6层)|2000年建|2室2厅|99.43平米|南北,650,万,单价65373元/平米,14人关注/2月前发布,闵行,bp600ep700,l2
动迁房满五年税费低上学方便无户口户型方正采充足,107103569960,莘南花苑一村,https://sh.ke.com/xiaoqu/5011000004236/,中楼层(共6层)|1995年建|2室1厅|66.56平米|南,632,万,单价94952元/平米,18人关注/2月前发布,闵行,bp600ep700,l2
电梯两房+性价比高+交通便利+业主诚意出售,107103548069,古美七村,https://sh.ke.com/xiaoqu/5011000013867/,低楼层(共18层)|1997年建|2室1厅|90.56平米|南,635,万,单价70120元/平米,14人关注/2月前发布,闵行,bp600ep700,l2
楼层好精装修一梯两户双南两房给您一个温暖的家,107103504065,常兴家园,https://sh.ke.com/xiaoqu/5011000013572/,中楼层(共6层)|1999年建|2室1厅|69.46平米|南,618,万,单价88973元/平米,19人关注/2月前发布,闵行,bp600ep700,l2
精装修，经典两房，楼层好，采光好，诚心卖。,107103489841,嘉怡水岸(公寓),https://sh.ke.com/xiaoqu/5011000000567/,中楼层(共9层)|2013年建|2室2厅|94.15平米|南,610,万,单价64791元/平米,95人关注/2月前发布,闵行,bp600ep700,l2
电梯高区+双南全明+进价高增值税少+中环1号线锦江乐园,107103339755,古美七村,https://sh.ke.com/xiaoqu/5011000013867/,高楼层(共18层)|1997年建|2室2厅|90.56平米|南北,630,万,单价69568元/平米,58人关注/4月前发布,闵行,bp600ep700,l2
近公园，装修好，带花园，交通便利。,107103295448,秀枫翠谷,https://sh.ke.com/xiaoqu/5011000013215/,低楼层(共6层)|1994年建|2室2厅|76.78平米|南,642,万,单价83616元/平米,54人关注/4月前发布,闵行,bp600ep700,l2
户型正气，楼层好，视野开阔，位置好,107102069113,名仕世家花苑,https://sh.ke.com/xiaoqu/5011000015744/,中楼层(共6层)|2005年建|2室2厅|92.92平米|南,610,万,单价65648元/平米,85人关注/1年前发布,闵行,bp600ep700,l2
闵行古北紧靠内环婚房装修带固定租赁车位诚售,107100942754,海申花园,https://sh.ke.com/xiaoqu/5011000016237/,中楼层(共6层)|1995年建|2室2厅|88.93平米|南,700,万,单价78714元/平米,877人关注/2年前发布,闵行,bp600ep700,l2
南北两房，主卧朝南，小区中间位置，诚意出售,107103512750,新申花城茉莉苑,https://sh.ke.com/xiaoqu/5011000014667/,高楼层(共6层)|1997年建|2室2厅|71.1平米|南,690,万,单价97047元/平米,27人关注/2月前发布,闵行,bp600ep700,l2
美化家园小区，一楼带32平天井，楼下架空，不潮湿,107103644494,奥森公寓,https://sh.ke.com/xiaoqu/5011000015398/,低楼层(共15层)|1999年建|2室2厅|93.51平米|南,605,万,单价64699元/平米,31人关注/1月前发布,闵行,bp600ep700,l2
茂盛二期花园旁，全明，位置好，税费少，满五商品房,107103568366,茂盛城市花园,https://sh.ke.com/xiaoqu/5011000012355/,高楼层(共6层)|1999年建|2室1厅|74.59平米|南,698,万,单价93579元/平米,51人关注/2月前发布,闵行,bp600ep700,l2
精装修+电梯大两房+拎包入住+诚售,107103771513,三春汇秀苑,https://sh.ke.com/xiaoqu/5011000017234/,中楼层(共12层)|2005年建|2室1厅|106.66平米|南,645,万,单价60473元/平米,30人关注/12天前发布,闵行,bp600ep700,l2
店长推荐好位置诚心出售品质优先,107103724453,禹洲府,https://sh.ke.com/xiaoqu/5020023036813037/,低楼层(共17层)2室2厅|109.35平米|南,615,万,单价56242元/平米,9人关注/21天前发布,闵行,bp600ep700,l2
满五，中间楼层，全明户型，位置好,107103768823,华一新城,https://sh.ke.com/xiaoqu/5011000003379/,中楼层(共6层)|2001年建|2室1厅|67.27平米|南,630,万,单价93653元/平米,18人关注/13天前发布,闵行,bp600ep700,l2
高品质小区，环境优美，全明户型，景观好，配套齐全。,107103710212,凤凰景苑,https://sh.ke.com/xiaoqu/5011000002142/,中楼层(共11层)|2015年建|2室2厅|89.64平米|南北,638,万,单价71174元/平米,48人关注/24天前发布,闵行,bp600ep700,l2
莘南花苑一村2室1厅南,107103711320,莘南花苑一村,https://sh.ke.com/xiaoqu/5011000004236/,高楼层(共6层)|1998年建|2室1厅|69.54平米|南,608,万,单价87432元/平米,17人关注/24天前发布,闵行,bp600ep700,l2
古北新城双南户型两房两厅位置安静，业主诚意出售,107103720507,古北新城,https://sh.ke.com/xiaoqu/5011000016470/,中楼层(共6层)|1998年建|2室2厅|81.6平米|南,660,万,单价80883元/平米,27人关注/21天前发布,闵行,bp600ep700,l2
店长推荐，双轨，配套齐全，偏离航道,107103719783,万泰公寓,https://sh.ke.com/xiaoqu/5011000009073/,低楼层(共6层)|1995年建|2室2厅|101.65平米|南,618,万,单价60797元/平米,11人关注/22天前发布,闵行,bp600ep700,l2
小区中间位置，前后无遮挡，满五税费低，诚意出售,107103695442,金都花好悦园,https://sh.ke.com/xiaoqu/5011000012757/,中楼层(共6层)|2004年建|2室2厅|91.14平米|南,625,万,单价68576元/平米,23人关注/27天前发布,闵行,bp600ep700,l2
水清三村2室2厅南,107103788226,水清三村,https://sh.ke.com/xiaoqu/5011000013703/,低楼层(共6层)|1997年建|2室2厅|82.43平米|南,618,万,单价74973元/平米,5人关注/9天前发布,闵行,bp600ep700,l2
雅典园居家装修大两房+诚意售房+随时可收定,107103663326,大上海国际花园六区,https://sh.ke.com/xiaoqu/5011000005273/,低楼层(共7层)|1994年建|2室1厅|84.68平米|南,676,万,单价79830元/平米,24人关注/1月前发布,闵行,bp600ep700,l2
税费各付，精装修，适龄楼层，诚意出售,107103585312,东苑新天地北区,https://sh.ke.com/xiaoqu/5020054624788087/,低楼层(共6层)|2003年建|2室2厅|88.73平米|南北,630,万,单价71002元/平米,44人关注/1月前发布,闵行,bp600ep700,l2
动迁双南两房，中间楼层，业主诚意出售,107103721217,莘南花苑一村,https://sh.ke.com/xiaoqu/5011000004236/,中楼层(共6层)|1995年建|2室1厅|67.18平米|南,635,万,单价94523元/平米,6人关注/21天前发布,闵行,bp600ep700,l2
双南房型，两房两厅两卫，一手动迁,107103745294,鑫峰苑,https://sh.ke.com/xiaoqu/5011000014839/,低楼层(共14层)|2007年建|2室2厅|99.5平米|南北,620,万,单价62312元/平米,3人关注/16天前发布,闵行,bp600ep700,l2
户型方正，产权清晰，满五税费少，居家装修,107103652427,金都花好悦园,https://sh.ke.com/xiaoqu/5011000012757/,高楼层(共6层)|1999年建|2室2厅|96.96平米|南北,610,万,单价62913元/平米,22人关注/1月前发布,闵行,bp600ep700,l2
万科品质小区，精装南北两房，低楼层带12㎡露台,107103504603,万科城市花园,https://sh.ke.com/xiaoqu/5011000018313/,低楼层(共7层)|1994年建|2室2厅|73.73平米|南,638,万,单价86532元/平米,52人关注/2月前发布,闵行,bp600ep700,l2
近地铁精装修采光充足满五年,107103669747,莲浦花苑,https://sh.ke.com/xiaoqu/5011000015342/,高楼层(共7层)|1998年建|2室2厅|106.56平米|南,680,万,单价63814元/平米,52人关注/1月前发布,闵行,bp600ep700,l2
新梅公寓两房，近地铁，采光视野无遮挡,107103606796,新梅公寓一期,https://sh.ke.com/xiaoqu/5011000013434/,高楼层(共7层)|1999年建|2室2厅|97.91平米|南北,630,万,单价64345元/平米,45人关注/1月前发布,闵行,bp600ep700,l2
03年电梯精装修，南北通风双阳台，可以拎包入住,107103575304,嘉富丽苑,https://sh.ke.com/xiaoqu/5011000015736/,中楼层(共12层)|2003年建|2室2厅|90.57平米|南,679,万,单价74970元/平米,66人关注/2月前发布,闵行,bp600ep700,l2
花园洋房社区，总高4层一楼带花园,107103382382,南郊别墅(公寓),https://sh.ke.com/xiaoqu/5011000002665/,低楼层(共4层)|2005年建|2室1厅|93.72平米|南,619,万,单价66048元/平米,67人关注/3月前发布,闵行,bp600ep700,l2
金球花园2室2厅南,107103735222,金球花园,https://sh.ke.com/xiaoqu/5011000013024/,高楼层(共6层)|1997年建|2室2厅|97.96平米|南,675,万,单价68906元/平米,1人关注/18天前发布,闵行,bp600ep700,l2
2000年后小区，中间位置双南两房,107103684028,东兰兴城(木兰苑),https://sh.ke.com/xiaoqu/5015276030570473/,高楼层(共6层)|2001年建|2室1厅|73.57平米|南,608,万,单价82643元/平米,19人关注/29天前发布,闵行,bp600ep700,l2
精装，双阳台，全明户型，南北通采光好，产权清晰,107103627276,东方花园(一期),https://sh.ke.com/xiaoqu/5011000003622/,高楼层(共6层)|1998年建|2室2厅|81.05平米|南,678,万,单价83653元/平米,39人关注/1月前发布,闵行,bp600ep700,l2
品质外销房，精装修，近地铁，位置佳附大花园,107103777005,金汇花园一街坊,https://sh.ke.com/xiaoqu/5011000016239/,低楼层(共6层)|1994年建|2室2厅|81.4平米|南,620,万,单价76168元/平米,31人关注/11天前发布,闵行,bp600ep700,l2
全明两房位置安静通风采光好步步皆景,107103691477,古美十村,https://sh.ke.com/xiaoqu/5011000010859/,中楼层(共6层)|1998年建|2室2厅|82.91平米|南,620,万,单价74780元/平米,22人关注/28天前发布,闵行,bp600ep700,l2
全南户型视野好电梯高楼层诚意出售,107103620450,莘城公寓,https://sh.ke.com/xiaoqu/5011000014621/,高楼层(共18层)|1999年建|2室2厅|107.04平米|南,680,万,单价63528元/平米,25人关注/1月前发布,闵行,bp600ep700,l2
中间楼层，采光好，精装修，可以直接入住！,107103717099,莘松三村,https://sh.ke.com/xiaoqu/5011000012489/,低楼层(共6层)|1987年建|2室1厅|65平米|南,618,万,单价95077元/平米,21人关注/22天前发布,闵行,bp600ep700,l2
古美怡居，华梅花苑，双南两房，位置安静,107103599537,华梅花苑,https://sh.ke.com/xiaoqu/5011000015690/,高楼层(共6层)|1995年建|2室1厅|75.38平米|南,699,万,单价92731元/平米,33人关注/1月前发布,闵行,bp600ep700,l2
东兰新村新上大两房，居家精装修，位置好，看房方便,107103600505,东兰兴城(东兰新村),https://sh.ke.com/xiaoqu/5015276124966628/,高楼层(共6层)|1998年建|2室2厅|91.49平米|南,649,万,单价70937元/平米,38人关注/1月前发布,闵行,bp600ep700,l2
店长推荐高兴花园正气两房、业主急售、稀有户型,107103709801,高兴花园,https://sh.ke.com/xiaoqu/5011000014981/,低楼层(共6层)|1998年建|2室2厅|81.18平米|南,610,万,单价75142元/平米,33人关注/24天前发布,闵行,bp600ep700,l2
三佳低楼层2房，户型正气，双南卧室，南北通,107103533410,三佳花苑,https://sh.ke.com/xiaoqu/5011000014701/,低楼层(共6层)|1996年建|2室2厅|68.63平米|南,688,万,单价100248元/平米,9人关注/2月前发布,闵行,bp600ep700,l2
小区位置好，楼层好，采光通风好，精装修，诚意出售。,107103628531,绿梅二村,https://sh.ke.com/xiaoqu/5011000014496/,中楼层(共6层)|1994年建|2室2厅|78.46平米|南,670,万,单价85394元/平米,15人关注/1月前发布,闵行,bp600ep700,l2
位置安静，楼层舒适，南北阳台采光通风好，买进高税少,107103574754,都市苑,https://sh.ke.com/xiaoqu/5011000004113/,中楼层(共6层)|2002年建|2室2厅|84.17平米|南,660,万,单价78413元/平米,44人关注/2月前发布,闵行,bp600ep700,l2
带花园地铁口看房方便南北通透位置佳,107103810109,泰景苑,https://sh.ke.com/xiaoqu/5011000013197/,低楼层(共6层)|1995年建|2室2厅|102.89平米|南北,650,万,单价63175元/平米,0人关注/3天前发布,闵行,bp600ep700,l2
15年的房子，莘庄CBD，黄jin位置，采光好，俯瞰莘庄,107103803550,大虹桥国际,https://sh.ke.com/xiaoqu/5011000019917/,低楼层(共23层)2室1厅|89.86平米|南,635,万,单价70666元/平米,9人关注/5天前发布,闵行,bp600ep700,l2
闵行莘庄宝安新苑，南北通透大两房,107103801466,宝安新苑,https://sh.ke.com/xiaoqu/5011000017523/,低楼层(共5层)|2003年建|2室2厅|102.22平米|南北,600,万,单价58697元/平米,8人关注/6天前发布,闵行,bp600ep700,l2
三年婚房装修满五年无个税位置安静诚意出售,107103797762,春馨苑,https://sh.ke.com/xiaoqu/5011000012699/,中楼层(共6层)|1999年建|2室1厅|78.67平米|南,660,万,单价83895元/平米,1人关注/6天前发布,闵行,bp600ep700,l2
双南全明两房，双天井，税少，诚意出售,107103791407,三佳花苑,https://sh.ke.com/xiaoqu/5011000014701/,低楼层(共6层)|1995年建|2室1厅|68.83平米|南,688,万,单价99957元/平米,0人关注/8天前发布,闵行,bp600ep700,l2
地铁口400米，精装修，经典两房户型，商圈成熟,107103782174,豪世盛地,https://sh.ke.com/xiaoqu/5011000009035/,高楼层(共6层)|2002年建|2室2厅|94.6平米|南,638,万,单价67442元/平米,7人关注/10天前发布,闵行,bp600ep700,l2
2002年商品房满五年新装修南北通楼层好诚意出售,107103780756,静安新城二区,https://sh.ke.com/xiaoqu/5011000003678/,低楼层(共6层)|2002年建|2室2厅|85.8平米|南,700,万,单价81586元/平米,13人关注/10天前发布,闵行,bp600ep700,l2
南郊别墅+一楼带花园+诚心出售+中间位置+随时可看！,107103777474,南郊别墅(公寓),https://sh.ke.com/xiaoqu/5011000002665/,低楼层(共5层)|2006年建|2室2厅|97.06平米|南北,605,万,单价62333元/平米,4人关注/11天前发布,闵行,bp600ep700,l2
精装修近地铁，配套完善看房便利,107103776180,蒲汇新村,https://sh.ke.com/xiaoqu/5011000011126/,中楼层(共6层)|1995年建|2室1厅|54.07平米|南,640,万,单价118366元/平米,0人关注/11天前发布,闵行,bp600ep700,l2
满五年一+南北格局通透+一公里地铁+精装修+诚心出售,107103771300,正峰苑,https://sh.ke.com/xiaoqu/5011000009473/,低楼层(共11层)|2004年建|2室2厅|91.77平米|南,640,万,单价69740元/平米,2人关注/12天前发布,闵行,bp600ep700,l2
莘松九村，精装修，铭额未用，中间楼层，大2房,107103749715,莘松九村,https://sh.ke.com/xiaoqu/5011000014707/,中楼层(共6层)|1994年建|2室1厅|81.9平米|南,700,万,单价85471元/平米,7人关注/15天前发布,闵行,bp600ep700,l2
房屋满五，税费少，无个税，小区位置好，采光好！,107103742750,莲浦花苑,https://sh.ke.com/xiaoqu/5011000015342/,高楼层(共6层)|1998年建|2室1厅|74.43平米|南,638,万,单价85719元/平米,8人关注/17天前发布,闵行,bp600ep700,l2
大两房诚意出售看房方便，寻找有缘人,107103737306,金城绿苑(公寓),https://sh.ke.com/xiaoqu/5011000016375/,中楼层(共4层)|1994年建|2室1厅|89.82平米|南,600,万,单价66801元/平米,7人关注/18天前发布,闵行,bp600ep700,l2
新上房源+满五年税少+诚意出售，看房随时，,107103734372,鸿禧花园,https://sh.ke.com/xiaoqu/5011000009087/,低楼层(共8层)|1998年建|2室2厅|107.42平米|南,700,万,单价65165元/平米,16人关注/19天前发布,闵行,bp600ep700,l2
小区两房中少有的大面积，带花园，南北户型，位置安静,107103730024,都市苑,https://sh.ke.com/xiaoqu/5011000004113/,低楼层(共6层)|2002年建|2室2厅|89.14平米|南,670,万,单价75163元/平米,8人关注/20天前发布,闵行,bp600ep700,l2
莘庄南广场品质小区电梯高层小两房，万科物业，诚意卖,107103726430,柏林春天（一期）,https://sh.ke.com/xiaoqu/5011000015033/,高楼层(共14层)|2003年建|2室1厅|70.96平米|南,630,万,单价88783元/平米,5人关注/20天前发布,闵行,bp600ep700,l2
精装修，zhongyang空调，电梯大两房，you地下车位,107103725748,圣特丽墅(公寓),https://sh.ke.com/xiaoqu/5011000001027/,中楼层(共6层)|2012年建|2室2厅|99.75平米|南,700,万,单价70176元/平米,2人关注/20天前发布,闵行,bp600ep700,l2
莘庄商圈，有地铁，有电梯，未来可期,107103697684,绿茵苑(闵行),https://sh.ke.com/xiaoqu/5011000012493/,中楼层(共17层)|2002年建|2室2厅|101.63平米|南,677,万,单价66615元/平米,26人关注/26天前发布,闵行,bp600ep700,l2
15号线旁，满五诚心出售，精装修带电梯次顶楼大两房！,107103682228,紫晶南园,https://sh.ke.com/xiaoqu/5011000015963/,高楼层(共11层)|2005年建|2室2厅|109.4平米|南,600,万,单价54845元/平米,13人关注/29天前发布,闵行,bp600ep700,l2
业主诚意出售，楼层好不靠马路，看房随时方便,107103672346,蒲汇新村,https://sh.ke.com/xiaoqu/5011000011126/,低楼层(共6层)|1994年建|2室1厅|67.66平米|南,600,万,单价88679元/平米,14人关注/1月前发布,闵行,bp600ep700,l2
标准双南两房，小区位置好，楼层好，采光通风好,107103665170,莘南花苑二村,https://sh.ke.com/xiaoqu/5011000002378/,高楼层(共6层)|1996年建|2室1厅|68.44平米|南,615,万,单价89860元/平米,10人关注/1月前发布,闵行,bp600ep700,l2
平南边套打大两房全明户型，位置安静采光好，交通便利,107103663992,平南一二村,https://sh.ke.com/xiaoqu/5011000004258/,高楼层(共6层)|1994年建|2室1厅|68.27平米|南,645,万,单价94478元/平米,17人关注/1月前发布,闵行,bp600ep700,l2
秀枫翠谷中间楼层的两房诚意出售看房随时,107103651180,秀枫翠谷,https://sh.ke.com/xiaoqu/5011000013215/,中楼层(共6层)|1994年建|2室1厅|77.32平米|西,628,万,单价81221元/平米,11人关注/1月前发布,闵行,bp600ep700,l2
满五且1精装全明边套凤凰楼层产权车位景观房诚售,107103650384,上海康城,https://sh.ke.com/xiaoqu/5011102207057/,高楼层(共16层)|2006年建|2室2厅|117.57平米|南北,606,万,单价51544元/平米,53人关注/1月前发布,闵行,bp600ep700,l2
莘松六村2室2厅南,107103648925,莘松六村,https://sh.ke.com/xiaoqu/5011000002628/,中楼层(共6层)|1987年建|2室2厅|77.48平米|南,600,万,单价77440元/平米,6人关注/1月前发布,闵行,bp600ep700,l2
房子满五年，户型好，视野通透，交通便利，诚意出售,107103639746,平南三四村,https://sh.ke.com/xiaoqu/5011000003124/,低楼层(共6层)|1996年建|2室1厅|61.49平米|南,620,万,单价100830元/平米,19人关注/1月前发布,闵行,bp600ep700,l2
近地铁满5唯1采光好位置安静可拎包入住,107103631676,平南一二村,https://sh.ke.com/xiaoqu/5011000004258/,低楼层(共6层)|1994年建|2室1厅|68.06平米|南,625,万,单价91831元/平米,15人关注/1月前发布,闵行,bp600ep700,l2
